"lon","lat","course","timestamp","speed","depth","seg_id"
130.407185,33.631035,60.9000015259,"2019-06-16T10:28:38.000Z",2.5,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4082833333,33.6306933333,157.8999938965,"2019-06-16T20:58:34.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40832,33.6306866667,21,"2019-06-16T22:10:36.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.408305,33.6306866667,128.5,"2019-06-16T22:28:36.000Z",0.1000000015,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4000183333,33.6244083333,208.1999969482,"2019-06-16T22:34:46.000Z",10.6000003815,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001333333,33.60712,182.3000030518,"2019-06-16T22:47:45.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3712766667,33.623055,294.700012207,"2019-06-16T23:38:11.000Z",34.5999984741,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2265983333,33.7368233333,324.700012207,"2019-06-16T23:54:00.000Z",39.2000007629,-39,"431601089-2019-05-29T04:24:52.000000Z-1"
129.49804,34.7471466667,319.200012207,"2019-06-17T01:40:25.000Z",39.4000015259,-38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3751566667,34.880835,320.1000061035,"2019-06-17T01:55:34.000Z",40.7999992371,-217,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1801433333,35.0543816667,300.8999938965,"2019-06-17T02:16:51.000Z",35.5,-86,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0700416667,35.1039666667,307.700012207,"2019-06-17T02:27:34.000Z",9.3999996185,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0568483333,35.1128133333,306.700012207,"2019-06-17T02:32:41.000Z",10,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.175855,35.0353433333,133.3000030518,"2019-06-17T03:33:45.000Z",40.4000015259,-89,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3088266667,34.9102366667,131.3000030518,"2019-06-17T03:48:52.000Z",40,-162,"431601089-2019-05-29T04:24:52.000000Z-1"
129.7595883333,34.4026516667,143.6000061035,"2019-06-18T00:58:21.000Z",41.2000007629,-110,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2211366667,33.7557816667,152.1999969482,"2019-06-18T02:05:47.000Z",42.9000015259,-42,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3523616667,33.630515,114.9000015259,"2019-06-18T02:21:28.000Z",35.2000007629,-7,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3994633333,33.6068333333,79.5999984741,"2019-06-18T02:30:13.000Z",6.6999998093,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3627816667,33.628315,297.5,"2019-06-18T03:09:26.000Z",35.5999984741,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.22632,33.7480283333,328.6000061035,"2019-06-18T03:25:35.000Z",39.5999984741,-41,"431601089-2019-05-29T04:24:52.000000Z-1"
129.662685,34.530685,329.1000061035,"2019-06-18T04:50:23.000Z",38.5,-99,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3185066667,34.93485,330.299987793,"2019-06-18T05:35:59.000Z",40,-153,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1755733333,35.0490416667,312.299987793,"2019-06-18T05:51:11.000Z",39.0999984741,-86,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1316066667,35.07593,295.799987793,"2019-06-18T05:55:29.000Z",40.7999992371,-43,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1156933333,35.07968,283,"2019-06-18T05:56:37.000Z",32.7999992371,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
129.057545,35.1125966667,298.4,"2019-06-18T06:06:06.000Z",10,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0704716667,35.1011616667,125.1,"2019-06-18T06:55:17.000Z",22.2,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.095445,35.0856283333,121.6999969482,"2019-06-18T06:58:17.000Z",36.5999984741,-9,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4296566667,34.8246316667,149.1000061035,"2019-06-18T07:32:23.000Z",39.2000007629,-100,"431601089-2019-05-29T04:24:52.000000Z-1"
130.065475,33.96335,149.3999938965,"2019-06-18T09:03:32.000Z",37.2999992371,-79,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2274216667,33.74592,140.5,"2019-06-18T09:26:07.000Z",39,-41,"431601089-2019-05-29T04:24:52.000000Z-1"
130.39806,33.6070616667,117.5,"2019-06-18T09:49:00.000Z",8.1999998093,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4042183333,33.6296433333,30.1000003815,"2019-06-18T10:20:53.000Z",8.1000003815,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.408295,33.6306766667,202.5,"2019-06-18T20:26:49.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4083016667,33.630685,196.8999938965,"2019-06-18T21:38:51.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4070066667,33.6311033333,239.6000061035,"2019-06-18T22:32:10.000Z",6.9000000954,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001133333,33.622005,208.1000061035,"2019-06-18T22:36:01.000Z",10.6000003815,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40012,33.6070866667,216.5,"2019-06-18T22:52:24.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.399795,33.6067116667,203.3999938965,"2019-06-18T23:28:17.000Z",3.0999999046,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3740016667,33.6233666667,290.3999938965,"2019-06-18T23:34:30.000Z",34,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.278045,33.664835,309.200012207,"2019-06-18T23:43:25.000Z",40,-17,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1819516667,33.812135,335.200012207,"2019-06-18T23:58:46.000Z",39.5,-36,"431601089-2019-05-29T04:24:52.000000Z-1"
129.9646166667,34.1057366667,336.299987793,"2019-06-19T00:29:45.000Z",39.7999992371,-98,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5768116667,34.7001416667,334.1000061035,"2019-06-19T01:30:14.000Z",39.9000015259,-81,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3076016667,34.9450983333,314.200012207,"2019-06-19T02:00:33.000Z",40.7999992371,-122,"431601089-2019-05-29T04:24:52.000000Z-1"
129.14709,35.0590316667,317.1000061035,"2019-06-19T02:16:15.000Z",39.9000015259,-72,"431601089-2019-05-29T04:24:52.000000Z-1"
129.132875,35.0680716667,303.700012207,"2019-06-19T02:17:40.000Z",38.7999992371,-46,"431601089-2019-05-29T04:24:52.000000Z-1"
129.090205,35.0898666667,295.8999938965,"2019-06-19T02:21:30.000Z",34.7000007629,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.04951,35.11639,315.5,"2019-06-19T02:31:25.000Z",2.2000000477,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0542233333,35.1121116667,144.4,"2019-06-19T03:16:59.000Z",9.7,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0641216667,35.1062383333,116.1,"2019-06-19T03:20:30.000Z",16.4,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.12596,35.06246,151.5,"2019-06-19T03:28:04.000Z",38.5,-55,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5167116667,34.6867783333,151.5,"2019-06-19T04:13:25.000Z",37.2999992371,-52,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4695666667,34.655775,214.3000030518,"2019-06-19T04:28:29.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4696083333,34.6558,319.700012207,"2019-06-19T05:49:33.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4976383333,34.648735,84.8000030518,"2019-06-19T07:10:41.000Z",36.2999992371,-37,"431601089-2019-05-29T04:24:52.000000Z-1"
129.443345,34.78975,315.5,"2019-06-19T07:25:50.000Z",39.7999992371,-91,"431601089-2019-05-29T04:24:52.000000Z-1"
129.162795,35.0377333333,311.299987793,"2019-06-19T07:56:31.000Z",39.0999984741,-86,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1048616667,35.08226,299.799987793,"2019-06-19T08:02:47.000Z",38,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0906233333,35.0876616667,301,"2019-06-19T08:03:56.000Z",33.7999992371,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.059165,35.110255,302.7,"2019-06-19T08:09:55.000Z",10.2,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049495,35.1164833333,145.1999969482,"2019-06-19T21:38:20.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494833333,35.1165066667,3.2000000477,"2019-06-19T22:50:22.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0503833333,35.1160083333,213.3999938965,"2019-06-19T23:29:37.000Z",1.7999999523,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.054355,35.112605,132.2,"2019-06-19T23:31:48.000Z",10.1,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1509066667,35.0552016667,131.3000030518,"2019-06-19T23:44:52.000Z",38.2999992371,-72,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2836466667,34.9379183333,121.3000030518,"2019-06-19T23:59:55.000Z",40.7000007629,-111,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4467166667,34.83397,132.6999969482,"2019-06-20T00:15:03.000Z",39.9000015259,-87,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5752633333,34.7024533333,146.5,"2019-06-20T00:30:12.000Z",40,-81,"431601089-2019-05-29T04:24:52.000000Z-1"
130.0670233333,33.97634,151.5,"2019-06-20T01:46:13.000Z",39.9000015259,-80,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1974233333,33.775535,145.1000061035,"2019-06-20T02:06:38.000Z",40.7999992371,-44,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3239266667,33.64253,116.5,"2019-06-20T02:22:09.000Z",41,-14,"431601089-2019-05-29T04:24:52.000000Z-1"
130.400135,33.6071066667,307.799987793,"2019-06-20T02:39:47.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001333333,33.60711,351.200012207,"2019-06-20T03:03:53.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3696033333,33.6243483333,296,"2019-06-20T03:13:41.000Z",35.5,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3131716667,33.64501,289.700012207,"2019-06-20T03:18:57.000Z",38.4000015259,-14,"431601089-2019-05-29T04:24:52.000000Z-1"
130.225215,33.7375333333,334,"2019-06-20T03:30:01.000Z",40,-39,"431601089-2019-05-29T04:24:52.000000Z-1"
129.8222083333,34.3761816667,334.3999938965,"2019-06-20T04:34:46.000Z",40.7999992371,-113,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3553416667,34.9228083333,308.299987793,"2019-06-20T05:35:45.000Z",38.9000015259,-193,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1723166667,35.0712116667,304.5,"2019-06-20T05:55:02.000Z",38.2000007629,-73,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0641483333,35.107275,308.8,"2019-06-20T06:06:32.000Z",10.4,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0503716667,35.1157583333,308.799987793,"2019-06-20T06:12:10.000Z",6.5,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0619,35.1075233333,128.6999969482,"2019-06-20T06:53:13.000Z",10,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0910066667,35.0897733333,127,"2019-06-20T06:57:29.000Z",34,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2421383333,34.991365,131.1000061035,"2019-06-20T07:12:51.000Z",39.2000007629,-102,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3887166667,34.8807033333,139,"2019-06-20T07:28:00.000Z",39.2999992371,-209,"431601089-2019-05-29T04:24:52.000000Z-1"
129.6321616667,34.62335,151.8000030518,"2019-06-20T07:58:22.000Z",38.9000015259,-101,"431601089-2019-05-29T04:24:52.000000Z-1"
130.128795,33.874645,152.5,"2019-06-20T09:15:01.000Z",39.7000007629,-50,"431601089-2019-05-29T04:24:52.000000Z-1"
130.177825,33.8007766667,129.5,"2019-06-20T09:22:45.000Z",39,-34,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3637016667,33.6262583333,112.9000015259,"2019-06-20T09:45:18.000Z",34.7999992371,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001483333,33.6070983333,247.1000061035,"2019-06-20T09:55:58.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001183333,33.607095,282.200012207,"2019-06-20T10:10:58.000Z",0.1000000015,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3947233333,33.6150166667,43.7999992371,"2019-06-20T10:17:04.000Z",10.6000003815,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4083066667,33.63069,346,"2019-06-20T20:47:56.000Z",0.1000000015,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.408325,33.6306866667,37.2999992371,"2019-06-20T21:59:58.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40831,33.6306733333,35.2000007629,"2019-06-20T22:27:05.000Z",0.1000000015,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3963733333,33.6187133333,216.6999969482,"2019-06-20T22:37:10.000Z",10.3000001907,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
130.397385,33.6070766667,120.6999969482,"2019-06-20T22:42:17.000Z",9.8000001907,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3847066667,33.6183816667,310.3999938965,"2019-06-20T23:30:38.000Z",25.7999992371,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3699466667,33.625165,295.700012207,"2019-06-20T23:32:05.000Z",34.2000007629,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2332983333,33.7226483333,328.6000061035,"2019-06-20T23:46:39.000Z",39.5999984741,-31,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1366266667,33.8654283333,334.700012207,"2019-06-21T00:01:41.000Z",40.2000007629,-50,"431601089-2019-05-29T04:24:52.000000Z-1"
129.6008466667,34.5996783333,330,"2019-06-21T01:17:27.000Z",40.0999984741,-94,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4915083333,34.7408816667,319.8999938965,"2019-06-21T01:32:28.000Z",38.9000015259,-40,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2444583333,34.99797,310.799987793,"2019-06-21T02:02:39.000Z",38.5,-103,"431601089-2019-05-29T04:24:52.000000Z-1"
129.156155,35.0684766667,294.200012207,"2019-06-21T02:11:55.000Z",38.7999992371,-61,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0927616667,35.0907883333,306.5,"2019-06-21T02:17:49.000Z",36.5999984741,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0497166667,35.1162933333,307,"2019-06-21T02:28:23.000Z",4.8000001907,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.062025,35.1062916667,127.0999984741,"2019-06-21T03:18:19.000Z",13.5,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0881883333,35.0906966667,126,"2019-06-21T03:21:59.000Z",33.2999992371,-11,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2055033333,35.0036,135.5,"2019-06-21T03:33:45.000Z",39.9000015259,-90,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3299816667,34.8731216667,137.6999969482,"2019-06-21T03:48:53.000Z",39.7999992371,-206,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4780983333,34.7546866667,141,"2019-06-21T04:03:56.000Z",40.5999984741,-60,"431601089-2019-05-29T04:24:52.000000Z-1"
129.473995,34.6550116667,286.6000061035,"2019-06-21T04:19:07.000Z",7.4000000954,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4696033333,34.65577,228.1999969482,"2019-06-21T05:29:51.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4696,34.65577,2.5,"2019-06-21T06:44:53.000Z",0,38,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4723016667,34.65496,106.9000015259,"2019-06-21T06:59:57.000Z",7.8000001907,34,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4713666667,34.74503,325.299987793,"2019-06-21T07:14:58.000Z",40.7000007629,-61,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3506266667,34.8788866667,323.799987793,"2019-06-21T07:30:08.000Z",39.5,-218,"431601089-2019-05-29T04:24:52.000000Z-1"
129.164125,35.0553816667,305.3999938965,"2019-06-21T07:51:13.000Z",39.2999992371,-76,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0671133333,35.1055933333,310.5,"2019-06-21T08:00:51.000Z",19.1000003815,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.04948,35.11648,231.6999969482,"2019-06-21T21:44:31.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049475,35.116485,235.8000030518,"2019-06-21T22:56:33.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494933333,35.1164883333,56.7000007629,"2019-06-21T23:08:43.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.04948,35.116465,23.2999992371,"2019-06-21T23:14:33.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0499216667,35.1161116667,126.3,"2019-06-21T23:23:10.000Z",3.8,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0535783333,35.1127233333,141.7,"2019-06-21T23:26:15.000Z",9.8,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.068385,35.1020933333,125,"2019-06-21T23:31:13.000Z",21.6000003815,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1338033333,35.0518966667,161.1000061035,"2019-06-21T23:38:30.000Z",40.9000015259,-73,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5374433333,34.6912883333,144.1000061035,"2019-06-22T00:24:01.000Z",39.7999992371,-72,"431601089-2019-05-29T04:24:52.000000Z-1"
129.65026,34.5492816667,147.6000061035,"2019-06-22T00:39:19.000Z",40.5,-98,"431601089-2019-05-29T04:24:52.000000Z-1"
130.159085,33.8311566667,148.1999969482,"2019-06-22T01:54:59.000Z",38.5,-35,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2249966667,33.7415483333,151.5,"2019-06-22T02:04:26.000Z",39.7999992371,-39,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3937766667,33.6093283333,126.1999969482,"2019-06-22T02:25:09.000Z",9.6000003815,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.37915,33.6222966667,303.5,"2019-06-22T03:09:54.000Z",34.2000007629,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2752683333,33.6618483333,303.5,"2019-06-22T03:18:51.000Z",40.2999992371,-17,"431601089-2019-05-29T04:24:52.000000Z-1"
129.7512,34.4009233333,332.5,"2019-06-22T04:36:40.000Z",40.2000007629,-110,"431601089-2019-05-29T04:24:52.000000Z-1"
129.4053666667,34.815625,317.8999938965,"2019-06-22T05:22:00.000Z",38.0999984741,-116,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1588133333,35.0538283333,307.8999938965,"2019-06-22T05:50:34.000Z",40.2000007629,-87,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1434633333,35.0649533333,312,"2019-06-22T05:52:14.000Z",40.7000007629,-65,"431601089-2019-05-29T04:24:52.000000Z-1"
129.102865,35.0841283333,304.6,"2019-06-22T05:55:44.000Z",35.1,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0602533333,35.1089816667,302.8,"2019-06-22T06:01:55.000Z",10,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494416667,35.1165083333,330.6000061035,"2019-06-22T06:07:18.000Z",0.6999999881,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0567783333,35.1090266667,129,"2019-06-22T06:50:52.000Z",9,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.101305,35.0837466667,125.8000030518,"2019-06-22T06:57:57.000Z",35.9000015259,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.387005,34.8591516667,142.1999969482,"2019-06-22T07:28:27.000Z",39.9000015259,-202,"431601089-2019-05-29T04:24:52.000000Z-1"
129.9182666667,34.15538,149.8999938965,"2019-06-22T08:44:07.000Z",39.7999992371,-105,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2237283333,33.732615,145.8000030518,"2019-06-22T09:29:47.000Z",38.9000015259,-35,"431601089-2019-05-29T04:24:52.000000Z-1"
130.37859,33.6207083333,112,"2019-06-22T09:47:02.000Z",35.0999984741,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4001383333,33.6070883333,310.3999938965,"2019-06-22T10:01:22.000Z",0,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3983283333,33.61862,28.2000007629,"2019-06-22T10:16:24.000Z",10.5,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4040916667,33.6289933333,21.8999996185,"2019-06-22T10:20:20.000Z",8,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4082133333,33.6305116667,166.6000061035,"2019-06-22T20:37:49.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40826,33.6304783333,9,"2019-06-22T21:49:51.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4082516667,33.630505,202.8999938965,"2019-06-22T22:01:56.000Z",0.1000000015,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4082366667,33.6305066667,123,"2019-06-22T22:07:51.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40413,33.6285,206.3000030518,"2019-06-22T22:35:01.000Z",9.8000001907,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.40004,33.6070633333,54.2999992371,"2019-06-22T22:45:27.000Z",3.4000000954,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2696816667,33.6741983333,322.6000061035,"2019-06-22T23:41:26.000Z",40,-16,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2506516667,33.698805,332.200012207,"2019-06-22T23:44:00.000Z",39.2999992371,-23,"431601089-2019-05-29T04:24:52.000000Z-1"
129.7204716667,34.4006683333,329.8999938965,"2019-06-23T00:58:44.000Z",40.5999984741,-110,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5148883333,34.6995216667,335.200012207,"2019-06-23T01:29:06.000Z",41.2999992371,-51,"431601089-2019-05-29T04:24:52.000000Z-1"
129.390595,34.8339866667,318.6000061035,"2019-06-23T01:44:15.000Z",40.5999984741,-165,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1410333333,35.0628133333,315.200012207,"2019-06-23T02:11:18.000Z",40.9000015259,-65,"431601089-2019-05-29T04:24:52.000000Z-1"
129.12969,35.0695466667,299.8999938965,"2019-06-23T02:12:28.000Z",41.2000007629,-46,"431601089-2019-05-29T04:24:52.000000Z-1"
129.103505,35.0821133333,302.700012207,"2019-06-23T02:14:34.000Z",36.9000015259,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049465,35.1164816667,149.3999938965,"2019-06-23T02:27:23.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494516667,35.1164883333,215.1999969482,"2019-06-23T02:30:27.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049395,35.1165566667,131.5,"2019-06-23T02:45:23.000Z",0,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.049415,35.1165383333,296.1000061035,"2019-06-23T03:03:24.000Z",0.1000000015,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0497166667,35.11626,129.8000030518,"2019-06-23T03:08:41.000Z",3.5999999046,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0587216667,35.1086083333,132.1000061035,"2019-06-23T03:13:43.000Z",9.8999996185,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1118933333,35.0761033333,136.1000061035,"2019-06-23T03:21:13.000Z",38.2000007629,-24,"431601089-2019-05-29T04:24:52.000000Z-1"
129.1348366667,35.0570566667,134.1999969482,"2019-06-23T03:23:47.000Z",38.5,-55,"431601089-2019-05-29T04:24:52.000000Z-1"
129.2784733333,34.944165,133.3000030518,"2019-06-23T03:38:48.000Z",38.9000015259,-111,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5144816667,34.67744,168.8999938965,"2019-06-23T04:09:17.000Z",40.4000015259,-32,"431601089-2019-05-29T04:24:52.000000Z-1"
129.3959316667,34.8219283333,315.8999938965,"2019-06-23T05:27:04.000Z",40.5999984741,-130,"431601089-2019-05-29T04:24:52.000000Z-1"
129.25517,34.9430283333,312.5,"2019-06-23T05:42:12.000Z",39.5,-110,"431601089-2019-05-29T04:24:52.000000Z-1"
129.131,35.0684816667,311.1000061035,"2019-06-23T05:57:11.000Z",40.2000007629,-46,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0494666667,35.1164683333,314.5,"2019-06-23T06:10:38.000Z",2.2,5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.0525916667,35.114,135,"2019-06-23T06:47:53.000Z",9.6000003815,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
129.05864,35.1088816667,136,"2019-06-23T06:50:22.000Z",9.7,-13,"431601089-2019-05-29T04:24:52.000000Z-1"
129.134665,35.0556266667,136.8999938965,"2019-06-23T07:00:58.000Z",40.0999984741,-55,"431601089-2019-05-29T04:24:52.000000Z-1"
129.65199,34.5318883333,147.1999969482,"2019-06-23T08:01:45.000Z",39.5,-98,"431601089-2019-05-29T04:24:52.000000Z-1"
130.1686216667,33.8093433333,151.1000061035,"2019-06-23T09:17:37.000Z",38.9000015259,-41,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3755016667,33.6217016667,112.9000015259,"2019-06-23T09:41:52.000Z",34,-6,"431601089-2019-05-29T04:24:52.000000Z-1"
130.39931,33.6068583333,100.9000015259,"2019-06-23T09:47:48.000Z",5.6999998093,-1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.3973583333,33.6176533333,40.5999984741,"2019-06-23T10:18:30.000Z",10.3999996185,-2,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4082916667,33.6306983333,78.5,"2019-06-23T20:57:43.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4083,33.6306866667,243.8999938965,"2019-06-23T22:12:45.000Z",0,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.4079883333,33.63083,290.700012207,"2019-06-23T22:30:22.000Z",3.7000000477,1,"431601089-2019-05-29T04:24:52.000000Z-1"
130.39249,33.61162,160.1999969482,"2019-06-23T22:39:58.000Z",8.6999998093,-5,"431601089-2019-05-29T04:24:52.000000Z-1"
130.317295,33.6452066667,286.5,"2019-06-23T23:39:41.000Z",39.4000015259,-10,"431601089-2019-05-29T04:24:52.000000Z-1"
130.2728116667,33.6717083333,331.700012207,"2019-06-23T23:44:05.000Z",38.9000015259,-16,"431601089-2019-05-29T04:24:52.000000Z-1"
129.772515,34.409005,331.799987793,"2019-06-24T01:00:34.000Z",40.2000007629,-111,"431601089-2019-05-29T04:24:52.000000Z-1"
129.5666033333,34.6977333333,321.3999938965,"2019-06-24T01:30:47.000Z",40.4000015259,-79,"431601089-2019-05-29T04:24:52.000000Z-1"
